2024-06-02 21:20:40,329: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:40[0m
2024-06-02 21:20:40,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:40,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:40,619: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:40[0m
2024-06-02 21:20:40,620: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:40,621: root: INFO: Current backtesting datetime 2024-05-28 16:00:00-04:00
2024-06-02 21:20:40,621: root: INFO: Current backtesting datetime 2024-05-29 09:30:00-04:00
2024-06-02 21:20:40,621: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:40[0m
2024-06-02 21:20:40,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:40,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:41,035: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:41[0m
2024-06-02 21:20:41,036: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:41,037: root: INFO: Current backtesting datetime 2024-05-29 16:00:00-04:00
2024-06-02 21:20:41,037: root: INFO: Current backtesting datetime 2024-05-30 09:30:00-04:00
2024-06-02 21:20:41,038: root: INFO: Current backtesting datetime 2024-05-30 15:59:00-04:00
2024-06-02 21:20:41,038: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-02 21:20:41,039: root: INFO: Current backtesting datetime 2024-05-30 16:00:00-04:00
2024-06-02 21:20:41,039: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-02 21:20:41,039: asyncio: INFO: [MLTrader] Executing the on_strategy_end lifecycle method
2024-06-02 21:20:43,238: root: INFO: Backtesting finished
2024-06-02 21:20:44,377: root: INFO: There were no trades in this backtest.
2024-06-02 21:20:45,035: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-06-02 21:20:45,035: backtest_stats: INFO: Backtest took 0:00:23.128163 for a speed of 0.000
